6.7681 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [3840, 2160]. Using actual size
276.2811 	DATA 	Keypress: 5
276.9475 	DATA 	Keypress: 5
277.6150 	DATA 	Keypress: 5
278.2810 	DATA 	Keypress: 5
278.9486 	DATA 	Keypress: 5
279.6146 	DATA 	Keypress: 5
280.2496 	DATA 	Keypress: 5
280.9153 	DATA 	Keypress: 5
281.5820 	DATA 	Keypress: 5
282.2476 	DATA 	Keypress: 5
282.9136 	DATA 	Keypress: 5
283.5814 	DATA 	Keypress: 5
284.2488 	DATA 	Keypress: 5
295.4152 	DATA 	Keypress: 5
296.8161 	DATA 	Keypress: space
296.8320 	EXP 	Imported sst_trial_order_1A.csv as conditions, 180 conditions, 6 params
296.8325 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
296.8328 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 732), ('run_end_fixation', None)])
296.8737 	EXP 	text_2: autoDraw = False
296.8737 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
296.8737 	EXP 	stop_arrow: image = None
296.8737 	EXP 	arrow_key: autoDraw = True
297.8459 	EXP 	arrow_key: autoDraw = False
297.8459 	EXP 	arrow_key: autoDraw = False
297.8459 	EXP 	stop_arrow: autoDraw = False
297.8459 	EXP 	fixation_cross: text = '+'
297.8459 	EXP 	fixation_cross: autoDraw = True
297.8500 	DATA 	Keypress: escape
298.1191 	EXP 	window1: mouseVisible = True
