trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,779,None,0,124,124,124,,2,1,0.3879003519541584,go,0.25,0.779,1.779,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,737,None,0,125,125,125,,1,1,0.382787421985995,go,0.25,0.737,1.737,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,126,126,126,,2,1,0.43801074504153803,go,0.25,0.782,1.782,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,890,None,0,127,127,127,,2,1,0.5877276610117406,go,0.25,0.89,1.8900000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,128,128,128,,1,1,0.5698999440064654,go,0.25,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,755,None,0,129,129,129,,1,1,0.6047688419930637,go,0.25,0.755,1.755,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,750,None,0,130,130,130,,1,1,0.4536417360068299,go,0.25,0.75,1.75,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1732,None,0,131,131,131,,2,1,0.585887385008391,go,0.25,1.732,2.732,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,865,None,0,132,132,132,,1,1,0.4033648860058747,go,0.25,0.865,1.865,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,133,133,133,,2,0,0.4714213520055637,go,0.25,0.722,1.722,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,798,None,0,134,134,134,,None,1,,stop,0.3,0.798,1.798,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,135,135,135,,1,1,0.42075765901245177,go,0.3,0.893,1.893,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,136,136,136,,2,1,0.4869484010268934,go,0.3,0.756,1.756,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,804,None,0,137,137,137,,1,1,0.403324100014288,go,0.3,0.804,1.804,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,700,None,0,138,138,138,,1,1,0.5529702299972996,go,0.3,0.7,1.7,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,752,None,0,139,139,139,,None,1,,stop,0.35,0.752,1.752,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,727,None,0,140,140,140,,2,1,0.3700009729946032,go,0.35,0.727,1.7269999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,736,None,0,141,141,141,,2,1,0.5689688029815443,go,0.35,0.736,1.736,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,142,142,142,,1,1,0.5541545809828676,go,0.35,0.787,1.787,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,758,None,0,143,143,143,,2,1,0.4375947449589148,go,0.35,0.758,1.758,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,765,None,0,144,144,144,,1,1,0.3714206070289947,go,0.35,0.765,1.7650000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,145,145,145,,1,1,0.5041782720363699,go,0.35,0.717,1.717,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,801,None,0,146,146,146,,2,1,0.5209646529983729,go,0.35,0.801,1.8010000000000002,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,884,None,0,147,147,147,,1,1,0.4881741220015101,go,0.35,0.884,1.884,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,754,None,0,148,148,148,,2,1,0.471207257010974,go,0.35,0.754,1.754,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,927,None,0,149,149,149,,1,1,0.4054286750033498,go,0.35,0.927,1.927,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,794,None,0,150,150,150,,2,1,0.4219784499728121,go,0.35,0.794,1.794,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1381,None,0,151,151,151,,2,1,0.5685339359915815,go,0.35,1.381,2.3810000000000002,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1259,None,0,152,152,152,,1,1,0.5207089469768107,go,0.35,1.259,2.259,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,717,None,0,153,153,153,,2,1,0.4876034010085277,go,0.35,0.717,1.717,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1278,None,0,154,154,154,,1,1,0.48767703300109133,go,0.35,1.278,2.278,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1066,None,0,155,155,155,,2,1,0.36996403301600367,go,0.35,1.066,2.066,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,742,None,0,156,156,156,,1,0,0.48638146702433005,stop,0.3,0.742,1.90561853297567,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,157,157,157,,1,1,0.6135187200270593,go,0.3,0.752,1.752,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,158,158,158,,2,1,0.48852831596741453,go,0.3,0.715,1.7149999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,159,159,159,,1,1,0.5361789020244032,go,0.3,0.893,1.893,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,998,None,0,160,160,160,,1,1,0.6363494729739614,go,0.3,0.998,1.998,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,745,None,0,161,161,161,,1,0,0.4448562819743529,stop,0.25,0.745,1.9001437180256473,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1453,None,0,162,162,162,,2,1,0.687633806024678,go,0.25,1.453,2.4530000000000003,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,847,None,0,163,163,163,,1,1,0.6774350270279683,go,0.25,0.847,1.847,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1248,None,0,164,164,164,,2,1,0.5208502960158512,go,0.25,1.248,2.248,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,829,None,0,165,165,165,,2,1,0.703901088971179,go,0.25,0.829,1.829,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1113,None,0,166,166,166,,2,1,0.4716423859936185,go,0.25,1.113,2.113,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1154,None,0,167,167,167,,1,1,0.8207266009994783,go,0.25,1.154,2.154,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,928,None,0,168,168,168,,2,1,0.4360900860046968,go,0.25,0.928,1.928,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,988,None,0,169,169,169,,2,1,0.5385075300000608,go,0.25,0.988,1.988,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,813,None,0,170,170,170,,1,1,0.5260705460095778,go,0.25,0.813,1.813,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,783,None,0,171,171,171,,2,0,0.3366354589816183,stop,0.2,0.783,1.9963645410183817,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,931,None,0,172,172,172,,2,1,0.603585671982728,go,0.2,0.931,1.931,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,946,None,0,173,173,173,,2,1,0.5471571169910021,go,0.2,0.946,1.946,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,800,None,0,174,174,174,,2,1,0.4119233340024948,go,0.2,0.8,1.8,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,962,None,0,175,175,175,,1,1,0.5452294150018133,go,0.2,0.962,1.962,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,176,176,176,,2,1,0.4941880239639431,go,0.2,0.74,1.74,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,758,None,0,177,177,177,,1,1,0.5286509260185994,go,0.2,0.758,1.758,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,798,None,0,178,178,178,,None,1,,stop,0.25,0.798,1.798,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,737,2661.0,0,179,179,179,,2,1,0.5274310699896887,go,0.25,0.737,1.737,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
