trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.25,0.725,1,1,0.4410558880190365,1.725,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.707,2,0,0.45836180599872023,1.7986381940012797,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.733,1,1,0.3749061449780129,1.733,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.817,2,1,0.425130650983192,1.817,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.714,2,1,0.539290162967518,1.714,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.94,2,1,0.4256616929778829,1.94,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.003,1,1,0.724673654010985,2.003,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.164,1,1,0.4923225920065306,2.1639999999999997,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.725,2,0,0.4198004419449717,1.8051995580550284,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.653,2,1,0.492370399995707,2.653,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.059,1,1,0.48646727995947003,2.059,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.58,2,1,0.4192997860372998,2.58,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.129,1,1,0.36989527504192665,2.129,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.915,2,1,0.35230685700662434,1.915,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.135,1,1,0.40244199603330344,2.135,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.769,1,1,0.6044731860165484,1.7690000000000001,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.725,1,1,0.47073104104492813,1.725,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.497,2,1,0.5223465220187791,2.497,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.769,1,1,0.35768081701826304,1.7690000000000001,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.829,2,1,0.4435197049751878,1.829,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.921,2,1,0.5221666690194979,1.921,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.707,1,1,0.3735896900179796,1.7069999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.887,2,1,0.4069936230080202,1.887,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.222,2,1,0.5210930640459992,2.222,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.335,1,1,0.42060957197099924,2.335,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.78,1,1,0.6383840480120853,1.78,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.711,2,1,0.5062578039942309,1.7109999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.725,2,1,0.5222055049962364,1.725,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.759,1,1,0.4540683269733563,1.759,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.204,,1,[],2.2039999999999997,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.4223433310398832,1.802,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.204,1,1,0.42126592597924173,2.2039999999999997,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.733,,1,[],1.7329999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.022,2,1,0.5367072049994022,2.0220000000000002,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.707,1,1,0.6200539479614235,1.7069999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.399,2,1,0.8704384519951418,2.399,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.706,2,0,0.5166122079826891,1.7393877920173109,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.943,1,1,0.41039994201855734,1.943,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.04,2,1,0.470884055015631,2.04,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.716,1,1,0.48504275002051145,1.716,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.802,2,1,0.40562768501695246,1.802,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.837,1,0,0.45453546900535,1.88246453099465,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.88,1,1,0.6540089469635859,1.88,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.047,2,1,0.3699671180220321,2.0469999999999997,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.772,2,1,0.8863600680488162,1.772,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.733,1,1,0.47165310505079105,1.733,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.97,1,1,0.5039351899758913,1.97,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.812,,1,[],1.812,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.179,1,1,0.5371125669917092,2.1790000000000003,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.751,2,1,0.4031474339426495,1.751,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.809,1,1,0.46811677201185375,1.8090000000000002,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.817,1,1,0.6040356570156291,1.817,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.788,,1,[],1.788,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.164,1,1,0.5205599570181221,2.1639999999999997,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,1.108,2,1,0.8709393760072999,2.108,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.706,1,1,0.40354379499331117,1.706,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.117,1,1,0.5682495759683661,2.117,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.754,2,1,0.8708840350154787,1.754,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,1.024,1,0,0.5191521140513942,2.0548478859486057,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.717,2,1,0.6377503090188839,1.717,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.714,1,1,0.537855553033296,1.714,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.706,2,1,0.9003170849755406,1.706,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.713,2,0,0.4529922350193374,1.7600077649806627,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.761,1,1,0.4207344719907269,1.7610000000000001,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.128,1,1,0.38668762502493337,2.128,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.776,1,0,0.43735749903135,1.776,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.184,1,1,0.6693659030133858,2.184,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.711,2,1,0.42137106298469007,1.7109999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.714,1,1,0.45325448003131896,1.714,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.10000000000000002,1.117,2,0,0.35415643104352057,2.212843568956479,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.704,2,1,0.5028617010102607,1.704,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.364,2,1,0.4891120980028063,2.364,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.942,1,1,0.40369455801555887,1.942,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.843,2,1,0.4863773840479553,1.843,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.05000000000000002,0.95,1,0,0.336348699987866,2.013651300012134,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.732,1,1,0.5880642040283419,1.732,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.05000000000000002,1.003,2,1,0.4542071159812622,2.003,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.05000000000000002,0.734,1,1,0.33787025400670245,1.734,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,0.816,,1,[],1.8159999999999998,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.792,2,1,0.4030118100345135,1.792,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.856,1,1,0.4541715959785506,1.8559999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.058,1,1,0.4864845219999552,2.058,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.225,2,1,0.43650094902841374,2.225,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.029,1,1,0.38849794201087207,2.029,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.801,2,1,0.4206826949957758,1.8010000000000002,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.705,2,1,0.6026592399575748,1.705,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.802,2,1,0.8179491269984283,1.802,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.851,,1,[],1.8510000000000002,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.88,1,1,0.6526054210262373,1.88,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.948,2,1,0.4866077529732138,1.948,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.84,2,1,0.47136718197725713,1.8399999999999999,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.335,1,1,0.6841678560012951,2.335,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.896,2,1,0.4886046990286559,1.896,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,1.21,2,1,0.5291120729525574,2.21,,021,sst_trial_order_1B.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,1.597,,1,[],2.5969999999999995,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.785,2,1,0.5543822050094604,1.7850000000000001,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.828,1,1,0.5703781229676679,1.8279999999999998,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.83,2,1,0.47795631003100425,1.83,,021,sst_trial_order_1B.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.87,1,1,0.47048711602110416,1.87,,021,sst_trial_order_1B.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.25,0.822,,1,[],1.8219999999999998,,021,sst_trial_order_1B.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.706,2,1,0.6622844360535964,1.706,,021,sst_trial_order_1B.csv,R
