trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.bmp,1,0.1,0.762,2,0,0.35732627401011996,1.762,,010,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.717,,1,[],1.717,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.728,2,0,0.37540517799789086,1.728,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.803,2,1,0.35394199400616344,1.803,,010,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.781,,1,[],1.781,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.961,2,0,0.32388521599932574,1.9609999999999999,,010,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.15000000000000002,0.772,2,0,0.3730930510064354,1.8989069489935646,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.959,,0,[],1.959,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.111,2,0,0.2758653479977511,2.1109999999999998,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.718,,0,[],1.718,,010,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.2,0.75,,1,[],1.7499999999999998,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.768,,0,[],1.768,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.426,2,0,0.3348029180051526,2.426,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.7,,0,[],2.7,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.965,,0,[],1.9649999999999999,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.704,2,0,0.33570555299229454,1.704,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.887,,0,[],1.887,,010,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.25,0.704,,1,[],1.704,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,1.431,2,0,0.384272603012505,2.431,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.25,0.746,2,0,0.43808513799740467,1.746,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.25,0.709,,0,[],1.709,,010,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.2,0.894,2,0,0.35421941000095103,2.089780589999049,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.75,,0,[],1.75,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.139,2,0,0.5038878439954715,2.1390000000000002,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.711,2,0,0.3703614769910928,1.7109999999999999,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.738,,0,[],1.738,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.706,2,0,0.3718978519900702,1.706,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.016,2,0,0.30547669900988694,2.016,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,1.071,,0,[],2.0709999999999997,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.913,,0,[],1.913,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.941,2,1,0.356402931996854,1.9409999999999998,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.253,2,0,0.3886559649981791,2.253,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,1.23,2,0,0.40455112600466236,2.23,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.2,0.87,2,0,0.3534541150002042,1.87,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.2,0.881,,0,[],1.881,,010,sst_trial_order_3A.csv,R
stop,sst_images/Right_Arrow.bmp,none,0.15000000000000002,0.954,2,0,0.35575279500335455,2.098247204996645,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.784,,0,[],1.784,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.789,2,0,0.4204704599978868,2.7889999999999997,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.919,2,0,0.31799299000704195,1.919,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,1.155,2,0,0.3370293199986918,2.1550000000000002,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.716,2,1,0.3021438800060423,1.716,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.791,2,0,0.3053129390027607,1.791,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.15000000000000002,0.786,2,0,0.43700294800510164,1.786,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.15000000000000002,0.987,,0,[],1.987,,010,sst_trial_order_3A.csv,R
stop,sst_images/Left_Arrow.bmp,none,0.10000000000000002,1.076,2,0,0.30327653800486587,2.222723461995134,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.957,,0,[],1.9569999999999999,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,1.855,2,0,0.41914445100701414,2.855,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.825,,0,[],1.825,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.979,2,0,0.4021464960096637,1.979,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,0.985,,0,[],1.9849999999999999,,010,sst_trial_order_3A.csv,R
go,sst_images/Right_Arrow.bmp,2,0.10000000000000002,1.699,2,1,0.2709313969971845,2.699,,010,sst_trial_order_3A.csv,R
go,sst_images/Left_Arrow.bmp,1,0.10000000000000002,0.894,2,0,0.4030184309958713,1.8940000000000001,,010,sst_trial_order_3A.csv,R
