21.3336 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1920, 1200]. Using actual size
24.4532 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
24.4568 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.4578 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
24.4965 	EXP 	instructFig: autoDraw = True
26.9040 	DATA 	Keypress: space
26.9345 	EXP 	instructFig: autoDraw = False
26.9345 	EXP 	text_2: autoDraw = True
28.7390 	DATA 	Keypress: space
28.7700 	EXP 	Imported MID_trials.xlsx as conditions, 5 conditions, 3 params
28.7709 	EXP 	Created sequence: random, trialTypes=5, nReps=10, seed=None
28.7716 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
28.8355 	EXP 	text_2: autoDraw = False
28.8355 	EXP 	cueImage: image = 'images/LoseBig.BMP'
28.8355 	EXP 	cueImage: autoDraw = True
30.8036 	EXP 	cueImage: autoDraw = False
30.8036 	EXP 	fixation: autoDraw = True
33.1090 	DATA 	Keypress: space
33.9394 	EXP 	fixation: autoDraw = False
33.9394 	EXP 	fixation: autoDraw = False
33.9394 	EXP 	Target: image = 'images/LoseProbe.BMP'
33.9394 	EXP 	Target: autoDraw = True
34.4232 	EXP 	Target: autoDraw = False
34.4232 	EXP 	Target: autoDraw = False
34.4232 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou lost $5.00!'
34.4232 	EXP 	feedbackMsg: autoDraw = True
35.8591 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
35.9244 	EXP 	feedbackMsg: autoDraw = False
35.9244 	EXP 	feedbackMsg: autoDraw = False
35.9244 	EXP 	cueImage: image = 'images/Neutral.BMP'
35.9244 	EXP 	cueImage: autoDraw = True
37.8951 	EXP 	cueImage: autoDraw = False
37.8951 	EXP 	fixation: autoDraw = True
41.4124 	EXP 	fixation: autoDraw = False
41.4124 	EXP 	fixation: autoDraw = False
41.4124 	EXP 	Target: image = 'images/NeutralProbe.BMP'
41.4124 	EXP 	Target: autoDraw = True
41.6506 	DATA 	Keypress: space
41.7463 	EXP 	Target: autoDraw = False
41.7463 	EXP 	Target: autoDraw = False
41.7463 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
41.7463 	EXP 	feedbackMsg: autoDraw = True
43.3161 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
43.3814 	EXP 	feedbackMsg: autoDraw = False
43.3814 	EXP 	feedbackMsg: autoDraw = False
43.3814 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
43.3814 	EXP 	cueImage: autoDraw = True
45.3491 	EXP 	cueImage: autoDraw = False
45.3491 	EXP 	fixation: autoDraw = True
47.8678 	EXP 	fixation: autoDraw = False
47.8678 	EXP 	fixation: autoDraw = False
47.8678 	EXP 	Target: image = 'images/LoseProbe.BMP'
47.8678 	EXP 	Target: autoDraw = True
48.0680 	EXP 	Target: autoDraw = False
48.0680 	EXP 	Target: autoDraw = False
48.0680 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!'
48.0680 	EXP 	feedbackMsg: autoDraw = True
48.2051 	DATA 	Keypress: space
49.8042 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
49.8694 	EXP 	feedbackMsg: autoDraw = False
49.8694 	EXP 	feedbackMsg: autoDraw = False
49.8694 	EXP 	cueImage: image = 'images/WinSmall.BMP'
49.8694 	EXP 	cueImage: autoDraw = True
51.8378 	EXP 	cueImage: autoDraw = False
51.8378 	EXP 	fixation: autoDraw = True
53.6226 	EXP 	fixation: autoDraw = False
53.6226 	EXP 	fixation: autoDraw = False
53.6226 	EXP 	Target: image = 'images/WinProbe.BMP'
53.6226 	EXP 	Target: autoDraw = True
53.8937 	DATA 	Keypress: space
54.0901 	EXP 	Target: autoDraw = False
54.0901 	EXP 	Target: autoDraw = False
54.0901 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!'
54.0901 	EXP 	feedbackMsg: autoDraw = True
55.5591 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
55.6243 	EXP 	feedbackMsg: autoDraw = False
55.6243 	EXP 	feedbackMsg: autoDraw = False
55.6243 	EXP 	cueImage: image = 'images/WinBig.BMP'
55.6243 	EXP 	cueImage: autoDraw = True
57.5758 	EXP 	cueImage: autoDraw = False
57.5758 	EXP 	cueImage: autoDraw = False
57.5758 	EXP 	fixation: autoDraw = True
59.1275 	EXP 	fixation: autoDraw = False
59.1275 	EXP 	fixation: autoDraw = False
59.1275 	EXP 	Target: image = 'images/WinProbe.BMP'
59.1275 	EXP 	Target: autoDraw = True
59.3106 	EXP 	Target: autoDraw = False
59.3106 	EXP 	Target: autoDraw = False
59.3106 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
59.3106 	EXP 	feedbackMsg: autoDraw = True
59.5144 	DATA 	Keypress: space
61.0471 	EXP 	New trial (rep=1, index=0): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
61.1122 	EXP 	feedbackMsg: autoDraw = False
61.1122 	EXP 	feedbackMsg: autoDraw = False
61.1122 	EXP 	cueImage: image = 'images/WinBig.BMP'
61.1122 	EXP 	cueImage: autoDraw = True
63.0662 	EXP 	cueImage: autoDraw = False
63.0662 	EXP 	cueImage: autoDraw = False
63.0662 	EXP 	fixation: autoDraw = True
64.8986 	EXP 	fixation: autoDraw = False
64.8986 	EXP 	fixation: autoDraw = False
64.8986 	EXP 	Target: image = 'images/WinProbe.BMP'
64.8986 	EXP 	Target: autoDraw = True
65.1357 	DATA 	Keypress: space
65.2989 	EXP 	Target: autoDraw = False
65.2989 	EXP 	Target: autoDraw = False
65.2989 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!'
65.2989 	EXP 	feedbackMsg: autoDraw = True
66.8349 	EXP 	New trial (rep=1, index=1): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
66.9003 	EXP 	feedbackMsg: autoDraw = False
66.9003 	EXP 	feedbackMsg: autoDraw = False
66.9003 	EXP 	cueImage: image = 'images/WinSmall.BMP'
66.9003 	EXP 	cueImage: autoDraw = True
67.4046 	DATA 	Keypress: escape
67.8026 	EXP 	window1: mouseVisible = True
