10.5186 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1680, 1050]. Using actual size
12.1052 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
12.1074 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1079 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
12.1320 	EXP 	instructFig: autoDraw = True
12.5687 	DATA 	Keypress: space
12.5947 	EXP 	instructFig: autoDraw = False
12.5947 	EXP 	text_2: autoDraw = True
13.5464 	DATA 	Keypress: space
13.5778 	EXP 	text_2: autoDraw = False
13.5778 	EXP 	PrepFixation: autoDraw = True
15.5629 	EXP 	Imported MID_trials.xlsx as conditions, 5 conditions, 3 params
15.5633 	EXP 	Created sequence: random, trialTypes=5, nReps=10, seed=None
15.5636 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
15.5950 	EXP 	PrepFixation: autoDraw = False
15.5950 	EXP 	PrepFixation: autoDraw = False
15.5950 	EXP 	cueImage: image = 'images/Neutral.BMP'
15.5950 	EXP 	cueImage: autoDraw = True
17.5777 	EXP 	cueImage: autoDraw = False
17.5777 	EXP 	fixation: autoDraw = True
21.3957 	EXP 	fixation: autoDraw = False
21.3957 	EXP 	fixation: autoDraw = False
21.3957 	EXP 	Target: image = 'images/NeutralProbe.BMP'
21.3957 	EXP 	Target: autoDraw = True
21.7630 	DATA 	Keypress: space
21.9274 	EXP 	Target: autoDraw = False
21.9274 	EXP 	Target: autoDraw = False
21.9274 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!\n\nTotal Earnings: $0.00!'
21.9274 	EXP 	feedbackMsg: autoDraw = True
23.3789 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
23.4117 	EXP 	feedbackMsg: autoDraw = False
23.4117 	EXP 	feedbackMsg: autoDraw = False
23.4117 	EXP 	cueImage: image = 'images/WinSmall.BMP'
23.4117 	EXP 	cueImage: autoDraw = True
25.3944 	EXP 	cueImage: autoDraw = False
25.3944 	EXP 	cueImage: autoDraw = False
25.3944 	EXP 	fixation: autoDraw = True
29.3103 	EXP 	fixation: autoDraw = False
29.3103 	EXP 	fixation: autoDraw = False
29.3103 	EXP 	Target: image = 'images/WinProbe.BMP'
29.3103 	EXP 	Target: autoDraw = True
29.6298 	DATA 	Keypress: space
29.8269 	EXP 	Target: autoDraw = False
29.8269 	EXP 	Target: autoDraw = False
29.8269 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!\n\nTotal Earnings: $0.20!'
29.8269 	EXP 	feedbackMsg: autoDraw = True
31.2791 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
31.3103 	EXP 	feedbackMsg: autoDraw = False
31.3103 	EXP 	feedbackMsg: autoDraw = False
31.3103 	EXP 	cueImage: image = 'images/WinBig.BMP'
31.3103 	EXP 	cueImage: autoDraw = True
33.2943 	EXP 	cueImage: autoDraw = False
33.2943 	EXP 	cueImage: autoDraw = False
33.2943 	EXP 	fixation: autoDraw = True
35.8327 	EXP 	fixation: autoDraw = False
35.8327 	EXP 	fixation: autoDraw = False
35.8327 	EXP 	Target: image = 'images/WinProbe.BMP'
35.8327 	EXP 	Target: autoDraw = True
36.0796 	DATA 	Keypress: space
36.3444 	EXP 	Target: autoDraw = False
36.3444 	EXP 	Target: autoDraw = False
36.3444 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!\n\nTotal Earnings: $5.20!'
36.3444 	EXP 	feedbackMsg: autoDraw = True
37.8122 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
37.8439 	EXP 	feedbackMsg: autoDraw = False
37.8439 	EXP 	feedbackMsg: autoDraw = False
37.8439 	EXP 	cueImage: image = 'images/LoseBig.BMP'
37.8439 	EXP 	cueImage: autoDraw = True
39.8273 	EXP 	cueImage: autoDraw = False
39.8273 	EXP 	cueImage: autoDraw = False
39.8273 	EXP 	fixation: autoDraw = True
42.1548 	EXP 	fixation: autoDraw = False
42.1548 	EXP 	fixation: autoDraw = False
42.1548 	EXP 	Target: image = 'images/LoseProbe.BMP'
42.1548 	EXP 	Target: autoDraw = True
42.6458 	EXP 	Target: autoDraw = False
42.6458 	EXP 	Target: autoDraw = False
42.6458 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!\n\nTotal Earnings: $0.20!'
42.6458 	EXP 	feedbackMsg: autoDraw = True
44.1115 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
44.1507 	EXP 	feedbackMsg: autoDraw = False
44.1507 	EXP 	feedbackMsg: autoDraw = False
44.1507 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
44.1507 	EXP 	cueImage: autoDraw = True
46.1276 	EXP 	cueImage: autoDraw = False
46.1276 	EXP 	cueImage: autoDraw = False
46.1276 	EXP 	fixation: autoDraw = True
48.9612 	EXP 	fixation: autoDraw = False
48.9612 	EXP 	fixation: autoDraw = False
48.9612 	EXP 	Target: image = 'images/LoseProbe.BMP'
48.9612 	EXP 	Target: autoDraw = True
49.4332 	DATA 	Keypress: space
49.4458 	EXP 	Target: autoDraw = False
49.4458 	EXP 	Target: autoDraw = False
49.4458 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!\n\nTotal Earnings: $0.00!'
49.4458 	EXP 	feedbackMsg: autoDraw = True
50.9296 	EXP 	New trial (rep=1, index=0): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
50.9498 	EXP 	feedbackMsg: autoDraw = False
50.9498 	EXP 	feedbackMsg: autoDraw = False
50.9498 	EXP 	cueImage: image = 'images/LoseBig.BMP'
50.9498 	EXP 	cueImage: autoDraw = True
52.9444 	EXP 	cueImage: autoDraw = False
52.9444 	EXP 	cueImage: autoDraw = False
52.9444 	EXP 	fixation: autoDraw = True
53.1792 	DATA 	Keypress: space
55.0445 	EXP 	fixation: autoDraw = False
55.0445 	EXP 	fixation: autoDraw = False
55.0445 	EXP 	Target: image = 'images/LoseProbe.BMP'
55.0445 	EXP 	Target: autoDraw = True
55.5266 	EXP 	Target: autoDraw = False
55.5266 	EXP 	Target: autoDraw = False
55.5266 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou lost $5.00!\n\nTotal Earnings: $-5.00!'
55.5266 	EXP 	feedbackMsg: autoDraw = True
57.0127 	EXP 	New trial (rep=1, index=1): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
57.0445 	EXP 	feedbackMsg: autoDraw = False
57.0445 	EXP 	feedbackMsg: autoDraw = False
57.0445 	EXP 	cueImage: image = 'images/WinBig.BMP'
57.0445 	EXP 	cueImage: autoDraw = True
59.0271 	EXP 	cueImage: autoDraw = False
59.0271 	EXP 	cueImage: autoDraw = False
59.0271 	EXP 	fixation: autoDraw = True
59.1132 	DATA 	Keypress: space
60.5455 	EXP 	fixation: autoDraw = False
60.5455 	EXP 	fixation: autoDraw = False
60.5455 	EXP 	Target: image = 'images/WinProbe.BMP'
60.5455 	EXP 	Target: autoDraw = True
61.0447 	EXP 	Target: autoDraw = False
61.0447 	EXP 	Target: autoDraw = False
61.0447 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou did not win $5.00!\n\nTotal Earnings: $-5.00!'
61.0447 	EXP 	feedbackMsg: autoDraw = True
62.5113 	EXP 	New trial (rep=1, index=2): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
62.5354 	EXP 	feedbackMsg: autoDraw = False
62.5354 	EXP 	feedbackMsg: autoDraw = False
62.5354 	EXP 	cueImage: image = 'images/Neutral.BMP'
62.5354 	EXP 	cueImage: autoDraw = True
64.5274 	EXP 	cueImage: autoDraw = False
64.5274 	EXP 	fixation: autoDraw = True
66.1643 	DATA 	Keypress: space
66.2781 	EXP 	fixation: autoDraw = False
66.2781 	EXP 	fixation: autoDraw = False
66.2781 	EXP 	Target: image = 'images/NeutralProbe.BMP'
66.2781 	EXP 	Target: autoDraw = True
66.7946 	EXP 	Target: autoDraw = False
66.7946 	EXP 	Target: autoDraw = False
66.7946 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou did not win or lose anything!\n\nTotal Earnings: $-5.00!'
66.7946 	EXP 	feedbackMsg: autoDraw = True
68.2470 	EXP 	New trial (rep=1, index=3): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
68.2779 	EXP 	feedbackMsg: autoDraw = False
68.2779 	EXP 	feedbackMsg: autoDraw = False
68.2779 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
68.2779 	EXP 	cueImage: autoDraw = True
70.2601 	EXP 	cueImage: autoDraw = False
70.2601 	EXP 	cueImage: autoDraw = False
70.2601 	EXP 	fixation: autoDraw = True
72.2836 	EXP 	fixation: autoDraw = False
72.2836 	EXP 	fixation: autoDraw = False
72.2836 	EXP 	Target: image = 'images/LoseProbe.BMP'
72.2836 	EXP 	Target: autoDraw = True
72.5130 	DATA 	Keypress: space
72.7945 	EXP 	Target: autoDraw = False
72.7945 	EXP 	Target: autoDraw = False
72.7945 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!\n\nTotal Earnings: $-5.00!'
72.7945 	EXP 	feedbackMsg: autoDraw = True
74.2609 	EXP 	New trial (rep=1, index=4): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
74.2945 	EXP 	feedbackMsg: autoDraw = False
74.2945 	EXP 	feedbackMsg: autoDraw = False
74.2945 	EXP 	cueImage: image = 'images/WinSmall.BMP'
74.2945 	EXP 	cueImage: autoDraw = True
76.2769 	EXP 	cueImage: autoDraw = False
76.2769 	EXP 	fixation: autoDraw = True
79.7773 	EXP 	fixation: autoDraw = False
79.7773 	EXP 	fixation: autoDraw = False
79.7773 	EXP 	Target: image = 'images/WinProbe.BMP'
79.7773 	EXP 	Target: autoDraw = True
80.0787 	DATA 	Keypress: space
80.2744 	EXP 	Target: autoDraw = False
80.2744 	EXP 	Target: autoDraw = False
80.2744 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!\n\nTotal Earnings: $-4.80!'
80.2744 	EXP 	feedbackMsg: autoDraw = True
81.7456 	EXP 	New trial (rep=2, index=0): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
81.7768 	EXP 	feedbackMsg: autoDraw = False
81.7768 	EXP 	feedbackMsg: autoDraw = False
81.7768 	EXP 	cueImage: image = 'images/Neutral.BMP'
81.7768 	EXP 	cueImage: autoDraw = True
83.7612 	EXP 	cueImage: autoDraw = False
83.7612 	EXP 	cueImage: autoDraw = False
83.7612 	EXP 	fixation: autoDraw = True
87.5102 	EXP 	fixation: autoDraw = False
87.5102 	EXP 	fixation: autoDraw = False
87.5102 	EXP 	Target: image = 'images/NeutralProbe.BMP'
87.5102 	EXP 	Target: autoDraw = True
87.8969 	DATA 	Keypress: space
88.0095 	EXP 	Target: autoDraw = False
88.0095 	EXP 	Target: autoDraw = False
88.0095 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!\n\nTotal Earnings: $-4.80!'
88.0095 	EXP 	feedbackMsg: autoDraw = True
89.4788 	EXP 	New trial (rep=2, index=1): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
89.5111 	EXP 	feedbackMsg: autoDraw = False
89.5111 	EXP 	feedbackMsg: autoDraw = False
89.5111 	EXP 	cueImage: image = 'images/WinSmall.BMP'
89.5111 	EXP 	cueImage: autoDraw = True
91.4940 	EXP 	cueImage: autoDraw = False
91.4940 	EXP 	cueImage: autoDraw = False
91.4940 	EXP 	fixation: autoDraw = True
93.6443 	EXP 	fixation: autoDraw = False
93.6443 	EXP 	fixation: autoDraw = False
93.6443 	EXP 	Target: image = 'images/WinProbe.BMP'
93.6443 	EXP 	Target: autoDraw = True
94.1433 	EXP 	Target: autoDraw = False
94.1433 	EXP 	Target: autoDraw = False
94.1433 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!\n\nTotal Earnings: $-4.80!'
94.1433 	EXP 	feedbackMsg: autoDraw = True
95.6107 	EXP 	New trial (rep=2, index=2): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
95.6348 	EXP 	feedbackMsg: autoDraw = False
95.6348 	EXP 	feedbackMsg: autoDraw = False
95.6348 	EXP 	cueImage: image = 'images/LoseBig.BMP'
95.6348 	EXP 	cueImage: autoDraw = True
97.0136 	DATA 	Keypress: escape
97.3204 	EXP 	window1: mouseVisible = True
