17.7588 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1920, 1200]. Using actual size
75.1863 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!\n Trial Type:5\nTotal Earnings: $-10.20!'
75.1863 	EXP 	feedbackMsg: autoDraw = True
75.1899 	DATA 	Keypress: space
76.7895 	EXP 	New trial (rep=1, index=2): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
76.8536 	EXP 	feedbackMsg: autoDraw = False
76.8536 	EXP 	feedbackMsg: autoDraw = False
76.8536 	EXP 	cueImage: image = 'images/Neutral.BMP'
76.8536 	EXP 	cueImage: autoDraw = True
78.8218 	EXP 	cueImage: autoDraw = False
78.8218 	EXP 	cueImage: autoDraw = False
78.8218 	EXP 	fixation: autoDraw = True
82.5285 	DATA 	Keypress: space
82.7250 	EXP 	fixation: autoDraw = False
82.7250 	EXP 	fixation: autoDraw = False
82.7250 	EXP 	Target: image = 'images/NeutralProbe.BMP'
82.7250 	EXP 	Target: autoDraw = True
83.1674 	DATA 	Keypress: space
83.1921 	EXP 	Target: autoDraw = False
83.1921 	EXP 	Target: autoDraw = False
83.1921 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou did not win or lose anything!\n Trial Type:3\nTotal Earnings: $-10.20!'
83.1921 	EXP 	feedbackMsg: autoDraw = True
84.6280 	EXP 	New trial (rep=1, index=3): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
84.6932 	EXP 	feedbackMsg: autoDraw = False
84.6932 	EXP 	feedbackMsg: autoDraw = False
84.6932 	EXP 	cueImage: image = 'images/WinBig.BMP'
84.6932 	EXP 	cueImage: autoDraw = True
86.6616 	EXP 	cueImage: autoDraw = False
86.6616 	EXP 	fixation: autoDraw = True
90.6820 	EXP 	fixation: autoDraw = False
90.6820 	EXP 	fixation: autoDraw = False
90.6820 	EXP 	Target: image = 'images/WinProbe.BMP'
90.6820 	EXP 	Target: autoDraw = True
90.9179 	EXP 	Target: autoDraw = False
90.9179 	EXP 	Target: autoDraw = False
90.9179 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!\n Trial Type:1\nTotal Earnings: $-10.20!'
90.9179 	EXP 	feedbackMsg: autoDraw = True
90.9522 	DATA 	Keypress: space
92.6185 	EXP 	New trial (rep=1, index=4): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
92.6834 	EXP 	feedbackMsg: autoDraw = False
92.6834 	EXP 	feedbackMsg: autoDraw = False
92.6834 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
92.6834 	EXP 	cueImage: autoDraw = True
94.6515 	EXP 	cueImage: autoDraw = False
94.6515 	EXP 	fixation: autoDraw = True
98.4548 	EXP 	fixation: autoDraw = False
98.4548 	EXP 	fixation: autoDraw = False
98.4548 	EXP 	Target: image = 'images/LoseProbe.BMP'
98.4548 	EXP 	Target: autoDraw = True
98.6048 	EXP 	Target: autoDraw = False
98.6048 	EXP 	Target: autoDraw = False
98.6048 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!\n Trial Type:4\nTotal Earnings: $-10.40!'
98.6048 	EXP 	feedbackMsg: autoDraw = True
98.7753 	DATA 	Keypress: space
100.3747 	EXP 	New trial (rep=2, index=0): OrderedDict([('cue', 'images/LoseBig.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseBig')])
100.4401 	EXP 	feedbackMsg: autoDraw = False
100.4401 	EXP 	feedbackMsg: autoDraw = False
100.4401 	EXP 	cueImage: image = 'images/LoseBig.BMP'
100.4401 	EXP 	cueImage: autoDraw = True
102.4081 	EXP 	cueImage: autoDraw = False
102.4081 	EXP 	fixation: autoDraw = True
105.5439 	EXP 	fixation: autoDraw = False
105.5439 	EXP 	fixation: autoDraw = False
105.5439 	EXP 	Target: image = 'images/LoseProbe.BMP'
105.5439 	EXP 	Target: autoDraw = True
105.8494 	DATA 	Keypress: space
105.8778 	EXP 	Target: autoDraw = False
105.8778 	EXP 	Target: autoDraw = False
105.8778 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!\n Trial Type:5\nTotal Earnings: $-15.40!'
105.8778 	EXP 	feedbackMsg: autoDraw = True
107.4802 	EXP 	New trial (rep=2, index=1): OrderedDict([('cue', 'images/WinSmall.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinSmall')])
107.5456 	EXP 	feedbackMsg: autoDraw = False
107.5456 	EXP 	feedbackMsg: autoDraw = False
107.5456 	EXP 	cueImage: image = 'images/WinSmall.BMP'
107.5456 	EXP 	cueImage: autoDraw = True
109.5139 	EXP 	cueImage: autoDraw = False
109.5139 	EXP 	fixation: autoDraw = True
111.8827 	EXP 	fixation: autoDraw = False
111.8827 	EXP 	fixation: autoDraw = False
111.8827 	EXP 	Target: image = 'images/WinProbe.BMP'
111.8827 	EXP 	Target: autoDraw = True
111.9208 	DATA 	Keypress: space
112.0493 	EXP 	Target: autoDraw = False
112.0493 	EXP 	Target: autoDraw = False
112.0493 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $0.20!\n Trial Type:2\nTotal Earnings: $-15.20!'
112.0493 	EXP 	feedbackMsg: autoDraw = True
113.7858 	EXP 	New trial (rep=2, index=2): OrderedDict([('cue', 'images/WinBig.BMP'), ('probe', 'images/WinProbe.BMP'), ('condition', 'WinBig')])
113.8509 	EXP 	feedbackMsg: autoDraw = False
113.8509 	EXP 	feedbackMsg: autoDraw = False
113.8509 	EXP 	cueImage: image = 'images/WinBig.BMP'
113.8509 	EXP 	cueImage: autoDraw = True
115.8024 	EXP 	cueImage: autoDraw = False
115.8024 	EXP 	cueImage: autoDraw = False
115.8024 	EXP 	fixation: autoDraw = True
119.6723 	EXP 	fixation: autoDraw = False
119.6723 	EXP 	fixation: autoDraw = False
119.6723 	EXP 	Target: image = 'images/WinProbe.BMP'
119.6723 	EXP 	Target: autoDraw = True
119.9098 	DATA 	Keypress: space
120.1227 	EXP 	Target: autoDraw = False
120.1227 	EXP 	Target: autoDraw = False
120.1227 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!\n Trial Type:1\nTotal Earnings: $-10.20!'
120.1227 	EXP 	feedbackMsg: autoDraw = True
121.5921 	EXP 	New trial (rep=2, index=3): OrderedDict([('cue', 'images/Neutral.BMP'), ('probe', 'images/NeutralProbe.BMP'), ('condition', 'Neutral')])
121.6573 	EXP 	feedbackMsg: autoDraw = False
121.6573 	EXP 	feedbackMsg: autoDraw = False
121.6573 	EXP 	cueImage: image = 'images/Neutral.BMP'
121.6573 	EXP 	cueImage: autoDraw = True
123.6257 	EXP 	cueImage: autoDraw = False
123.6257 	EXP 	fixation: autoDraw = True
126.4947 	EXP 	fixation: autoDraw = False
126.4947 	EXP 	fixation: autoDraw = False
126.4947 	EXP 	Target: image = 'images/NeutralProbe.BMP'
126.4947 	EXP 	Target: autoDraw = True
126.9455 	EXP 	Target: autoDraw = False
126.9455 	EXP 	Target: autoDraw = False
126.9455 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!\n Trial Type:3\nTotal Earnings: $-10.20!'
126.9455 	EXP 	feedbackMsg: autoDraw = True
128.4144 	EXP 	New trial (rep=2, index=4): OrderedDict([('cue', 'images/LoseSmall.BMP'), ('probe', 'images/LoseProbe.BMP'), ('condition', 'LoseSmall')])
128.4631 	EXP 	feedbackMsg: autoDraw = False
128.4631 	EXP 	feedbackMsg: autoDraw = False
128.4631 	EXP 	cueImage: image = 'images/LoseSmall.BMP'
128.4631 	EXP 	cueImage: autoDraw = True
128.9007 	DATA 	Keypress: escape
129.2854 	EXP 	window1: mouseVisible = True
